/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_048.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_048.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_048.jpg, 0.1769675, 1, 0, 30.19168
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_158.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_158.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_158.jpg, 0, 1, 0, 30.1889
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_261.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_261.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_261.jpg, 0.05943274, 1, 0, 30.1901
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_374.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_374.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_374.jpg, 0.4328127, 1, 0, 30.15428
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_481.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_481.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_481.jpg, 0.2901567, 1, 0, 30.18835
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_591.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_591.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_591.jpg, 0, 1, 0, 30.18711
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_695.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_695.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_695.jpg, 0, 1, 0, 30.18983
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_802.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_802.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_802.jpg, 0.2905802, 1, 0, 30.17322
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_52_911.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_52_911.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_52_911.jpg, 0.226809, 1, 0, 30.18998
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_018.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_018.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_018.jpg, 0, 1, 0, 30.18771
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_126.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_126.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_126.jpg, 0, 1, 0, 30.1911
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_233.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_233.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_233.jpg, 0.2143528, 1, 0, 30.17987
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_341.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_341.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_341.jpg, 0.4347539, 1, 0, 30.15611
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_459.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_459.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_459.jpg, 0.04892993, 1, 0, 30.19139
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_566.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_566.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_566.jpg, 0, 1, 0, 30.18733
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_674.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_674.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_674.jpg, 0.214704, 1, 0, 30.18211
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_779.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_779.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_779.jpg, 0.3628228, 1, 0, 30.16899
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_883.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_883.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_883.jpg, 0.05600381, 1, 0, 30.19235
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_53_987.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_53_987.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_53_987.jpg, 0, 1, 0, 30.18977
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_097.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_097.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_097.jpg, 0.1155871, 1, 0, 30.19277
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_199.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_199.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_199.jpg, 0.3899521, 1, 0, 30.1601
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_303.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_303.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_303.jpg, 0.3587219, 1, 0, 30.18292
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_412.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_412.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_412.jpg, 0, 1, 0, 30.18717
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_532.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_532.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_532.jpg, 0.07665288, 1, 0, 30.19014
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_647.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_647.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_647.jpg, 0.4212091, 1, 0, 30.15637
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_747.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_747.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_747.jpg, 0.2683504, 1, 0, 30.19073
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_855.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_855.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_855.jpg, 0, 1, 0, 30.18714
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_54_961.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_54_961.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_54_961.jpg, 0, 1, 0, 30.18987
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_065.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_065.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_065.jpg, 0.3462449, 1, 0, 30.16648
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_169.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_169.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_169.jpg, 0.660351, 1, 0, 30.12192
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_280.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_280.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_280.jpg, 0.3620099, 1, 0, 30.19239
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_380.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_380.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_380.jpg, 0.05875468, 1, 0, 30.18958
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_489.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_489.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_489.jpg, 0, 1, 0, 30.18836
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_590.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_590.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_590.jpg, -0.03733492, 1, 0, 30.18915
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_698.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_698.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_698.jpg, -0.3318361, 1, 0, 30.16146
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_809.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_809.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_809.jpg, -0.161376, 1, 0, 30.1906
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_55_914.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_55_914.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_55_914.jpg, 0, 1, 0, 30.18821
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_018.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_018.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_018.jpg, 0, 1, 0, 30.18938
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_126.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_126.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_126.jpg, 0, 1, 0, 30.19032
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_228.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_228.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_228.jpg, 0, 1, 0, 30.1893
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_336.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_336.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_336.jpg, 0, 1, 0, 30.19047
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_453.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_453.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_453.jpg, 0, 1, 0, 30.19041
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_558.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_558.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_558.jpg, 0, 1, 0, 30.1904
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_663.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_663.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_663.jpg, 0, 1, 0, 30.19055
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_767.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_767.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_767.jpg, 0.1752448, 1, 0, 30.18187
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_872.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_872.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_872.jpg, 0.11901, 1, 0, 30.19016
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_56_972.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_56_972.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_56_972.jpg, 0, 1, 0, 30.18995
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_077.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_077.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_077.jpg, 0, 1, 0, 30.1903
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_178.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_178.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_178.jpg, 0, 1, 0, 30.19035
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_279.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_279.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_279.jpg, 0, 1, 0, 30.19045
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_380.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_380.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_380.jpg, 0.1922851, 1, 0, 30.18011
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_485.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_485.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_485.jpg, 0, 1, 0, 30.19027
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_591.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_591.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_591.jpg, 0, 1, 0, 30.19038
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_692.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_692.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_692.jpg, 0, 1, 0, 30.19038
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_793.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_793.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_793.jpg, 0, 1, 0, 30.19037
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_57_901.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_57_901.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_57_901.jpg, 0, 1, 0, 30.1906
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_002.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_002.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_002.jpg, 0, 1, 0, 30.19023
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_106.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_106.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_106.jpg, 0, 1, 0, 30.19047
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_215.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_215.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_215.jpg, 0, 1, 0, 30.19024
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_316.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_316.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_316.jpg, 0, 1, 0, 30.19018
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_422.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_422.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_422.jpg, 0, 1, 0, 30.19029
/Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/center_2020_06_07_12_30_58_529.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/left_2020_06_07_12_30_58_529.jpg, /Users/shashankginjpalli/Desktop/Udemy Self Driving/Self Driving /IMG/right_2020_06_07_12_30_58_529.jpg, 0, 1, 0, 30.19028
